source_file,source_integration,source_integration_code,source_integration_name,source_integration_version,invoke,call_type,target_integration_code,target_version,target_integration_name,resource_uri,adapter_code,adapter_name,application_name,error
TSGT_TEST_RESU_SYNC_POWE_TO_WACS_01.01.0000.iar.yaml,"TSGT_TEST_RESU_SYNC_POWE_TO_WACS
01.01.0000",TSGT_TEST_RESU_SYNC_POWE_TO_WACS,TSGT Test Results Sync Powerbase To WACS,01.01.0000,updateDeviceFieldInPowerbase(i7),Adapter_Invoke,,,,/UpdateDevice,TSGT_POWERBASE_REST,TSGT_Powerbase_REST,updateDeviceFieldInPowerbase,
TSGT_TEST_RESU_SYNC_POWE_TO_WACS_01.01.0000.iar.yaml,"TSGT_TEST_RESU_SYNC_POWE_TO_WACS
01.01.0000",TSGT_TEST_RESU_SYNC_POWE_TO_WACS,TSGT Test Results Sync Powerbase To WACS,01.01.0000,updateLoadCheckFlag(i11),Adapter_Invoke,,,,/UpdateDevice,TSGT_POWERBASE_REST,TSGT_Powerbase_REST,updateLoadCheckFlag,
TSGT_UPDA_WACS_ASSE_ID_INTO_POWE_01.00.0000.iar.yaml,"TSGT_UPDA_WACS_ASSE_ID_INTO_POWE
01.00.0000",TSGT_UPDA_WACS_ASSE_ID_INTO_POWE,TSGT Update WACS Asset ID Into Power Base,01.00.0000,CreateSessionInPowerBase(i2),IntegrationAction,TSGT_POWERB_SESSIO_UTILIT_SERVIC,01.00.0000,TSGT Powerbase Session Utility Service,/getSession,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,CreateSessionInPowerBase,
TSGT_UPDA_WACS_ASSE_ID_INTO_POWE_01.00.0000.iar.yaml,"TSGT_UPDA_WACS_ASSE_ID_INTO_POWE
01.00.0000",TSGT_UPDA_WACS_ASSE_ID_INTO_POWE,TSGT Update WACS Asset ID Into Power Base,01.00.0000,closeSessionInPowerbase(i3),IntegrationAction,TSGT_POWERB_SESSIO_UTILIT_SERVIC,01.00.0000,TSGT Powerbase Session Utility Service,/closeSession,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,closeSessionInPowerbase,
TSGT_UPDA_WACS_ASSE_ID_INTO_POWE_01.00.0000.iar.yaml,"TSGT_UPDA_WACS_ASSE_ID_INTO_POWE
01.00.0000",TSGT_UPDA_WACS_ASSE_ID_INTO_POWE,TSGT Update WACS Asset ID Into Power Base,01.00.0000,moveFile(i4),Adapter_Invoke,,,,,TSGTFTP_CONN,TSGTFtp_Conn,moveFile,
TSGT_UPDA_WACS_ASSE_ID_INTO_POWE_01.00.0000.iar.yaml,"TSGT_UPDA_WACS_ASSE_ID_INTO_POWE
01.00.0000",TSGT_UPDA_WACS_ASSE_ID_INTO_POWE,TSGT Update WACS Asset ID Into Power Base,01.00.0000,readFileFromSFTP(i0),Adapter_Invoke,,,,,TSGTFTP_CONN,TSGTFtp_Conn,readFileFromSFTP,
TSGT_UPDA_WACS_ASSE_ID_INTO_POWE_01.00.0000.iar.yaml,"TSGT_UPDA_WACS_ASSE_ID_INTO_POWE
01.00.0000",TSGT_UPDA_WACS_ASSE_ID_INTO_POWE,TSGT Update WACS Asset ID Into Power Base,01.00.0000,updateDeviceInPowerbase(i1),Adapter_Invoke,,,,/UpdateDevice,TSGT_POWERBASE_REST,TSGT_Powerbase_REST,updateDeviceInPowerbase,
TSGT_VEHIC_RECAL_WACS_TO_NHTSA_01.00.0000.iar.yaml,"TSGT_VEHIC_RECAL_WACS_TO_NHTSA
01.00.0000",TSGT_VEHIC_RECAL_WACS_TO_NHTSA,TSGT Vehicle Recall WACS to NHTSA,01.00.0000,sendNotification(i2),IntegrationAction,TSGT_ENTERPRISENOTIFI,01.00.0000,TSGT EnterpriseNotificationService,/send,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,sendNotification,
TSGT_VEHIC_RECAL_WACS_TO_NHTSA_01.00.0000.iar.yaml,"TSGT_VEHIC_RECAL_WACS_TO_NHTSA
01.00.0000",TSGT_VEHIC_RECAL_WACS_TO_NHTSA,TSGT Vehicle Recall WACS to NHTSA,01.00.0000,sendNotificationBODetails(i5),IntegrationAction,TSGT_ENTERPRISENOTIFI,01.00.0000,TSGT EnterpriseNotificationService,/send,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,sendNotificationBODetails,
TSGT_VEHIC_RECAL_WACS_TO_NHTSA_01.00.0000.iar.yaml,"TSGT_VEHIC_RECAL_WACS_TO_NHTSA
01.00.0000",TSGT_VEHIC_RECAL_WACS_TO_NHTSA,TSGT Vehicle Recall WACS to NHTSA,01.00.0000,sendVehicleRecallNotification(i4),IntegrationAction,TSGT_ENTERPRISENOTIFI,01.00.0000,TSGT EnterpriseNotificationService,/send,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,sendVehicleRecallNotification,
TSGT_VEHIC_RECAL_WACS_TO_NHTSA_01.00.0000.iar.yaml,"TSGT_VEHIC_RECAL_WACS_TO_NHTSA
01.00.0000",TSGT_VEHIC_RECAL_WACS_TO_NHTSA,TSGT Vehicle Recall WACS to NHTSA,01.00.0000,GetVehicleRecallDetails(i0),Adapter_Invoke,,,,https://us-phoenix-1.utilities-cloud.oracleindustry.com:443/c2g65p/prod/wac/rest/apis/cm/general/RetrieveFleetAssets/,OUTL-BRT-REST-WACS_WACSERPPIM,Oracle Utilities REST WACS for WACS-ERPPIM,GetVehicleRecallDetails,
TSGT_VEHIC_RECAL_WACS_TO_NHTSA_01.00.0000.iar.yaml,"TSGT_VEHIC_RECAL_WACS_TO_NHTSA
01.00.0000",TSGT_VEHIC_RECAL_WACS_TO_NHTSA,TSGT Vehicle Recall WACS to NHTSA,01.00.0000,GetVehicleRecallDetailsByMakeModelAndYear(i1),Adapter_Invoke,,,,/recallsByVehicle,TSGT_NHTSA_REST_CONNECTI,TSGT NHTSA Rest Connection,GetVehicleRecallDetailsByMakeModelAndYear,
TSGT_VEHIC_RECAL_WACS_TO_NHTSA_01.00.0000.iar.yaml,"TSGT_VEHIC_RECAL_WACS_TO_NHTSA
01.00.0000",TSGT_VEHIC_RECAL_WACS_TO_NHTSA,TSGT Vehicle Recall WACS to NHTSA,01.00.0000,POSTVehicleRecallDetails(i3),Adapter_Invoke,,,,https://us-phoenix-1.utilities-cloud.oracleindustry.com:443/c2g65p/prod/wac/rest/apis/cm/general/recallData/,OUTL-BRT-REST-WACS_WACSERPPIM,Oracle Utilities REST WACS for WACS-ERPPIM,POSTVehicleRecallDetails,
TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S_01.01.0000.iar.yaml,"TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S
01.01.0000",TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S,TSGT Move Files from Object Storage to ERP SFTP,01.01.0000,sendEmailNotification(i8),IntegrationAction,TSGT_ENTERPRISENOTIFI,01.00.0000,TSGT EnterpriseNotificationService,/send,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,sendEmailNotification,
TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S_01.01.0000.iar.yaml,"TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S
01.01.0000",TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S,TSGT Move Files from Object Storage to ERP SFTP,01.01.0000,sendNotification(i7),IntegrationAction,TSGT_ENTERPRISENOTIFI,01.00.0000,TSGT EnterpriseNotificationService,/send,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,sendNotification,
TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S_01.01.0000.iar.yaml,"TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S
01.01.0000",TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S,TSGT Move Files from Object Storage to ERP SFTP,01.01.0000,sendNotificationsForErrorFiles(i9),IntegrationAction,TSGT_ENTERPRISENOTIFI,01.00.0000,TSGT EnterpriseNotificationService,/send,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,sendNotificationsForErrorFiles,
TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S_01.01.0000.iar.yaml,"TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S
01.01.0000",TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S,TSGT Move Files from Object Storage to ERP SFTP,01.01.0000,deleteEachFilefromOriginalBucket(i5),Adapter_Invoke,,,,/n/{namespaceName}/b/{bucketName}/o/{objectName},TSGTOBJECTSTORAG_CONN,TSGTObjectStorage_Conn,deleteEachFilefromOriginalBucket,
TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S_01.01.0000.iar.yaml,"TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S
01.01.0000",TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S,TSGT Move Files from Object Storage to ERP SFTP,01.01.0000,deleteEachFilefromOriginalObjectStorageBucket(i6),Adapter_Invoke,,,,/n/{namespaceName}/b/{bucketName}/o/{objectName},TSGTOBJECTSTORAG_CONN,TSGTObjectStorage_Conn,deleteEachFilefromOriginalObjectStorageBucket,
TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S_01.01.0000.iar.yaml,"TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S
01.01.0000",TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S,TSGT Move Files from Object Storage to ERP SFTP,01.01.0000,fetchFilesFromObjectStorage(i0),Adapter_Invoke,,,,/n/{namespaceName}/b/{bucketName}/o,TSGTOBJECTSTORAG_CONN,TSGTObjectStorage_Conn,fetchFilesFromObjectStorage,
TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S_01.01.0000.iar.yaml,"TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S
01.01.0000",TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S,TSGT Move Files from Object Storage to ERP SFTP,01.01.0000,getLookUpData(i10),Adapter_Invoke,,,,/api/integration/v1/lookups/{name}/archive,TSGTRESTOI_CONN_WACS,TSGTRestOICInvoke_Conn_WACS,getLookUpData,
TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S_01.01.0000.iar.yaml,"TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S
01.01.0000",TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S,TSGT Move Files from Object Storage to ERP SFTP,01.01.0000,moveEachFileToArchiveBucket(i3),Adapter_Invoke,,,,/n/{namespaceName}/b/{bucketName}/o/{objectName},TSGTOBJECTSTORAG_CONN,TSGTObjectStorage_Conn,moveEachFileToArchiveBucket,
TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S_01.01.0000.iar.yaml,"TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S
01.01.0000",TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S,TSGT Move Files from Object Storage to ERP SFTP,01.01.0000,moveEachFileToErrorBucket(i4),Adapter_Invoke,,,,/n/{namespaceName}/b/{bucketName}/o/{objectName},TSGTOBJECTSTORAG_CONN,TSGTObjectStorage_Conn,moveEachFileToErrorBucket,
TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S_01.01.0000.iar.yaml,"TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S
01.01.0000",TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S,TSGT Move Files from Object Storage to ERP SFTP,01.01.0000,moveFileToSFTP(i2),Adapter_Invoke,,,,,TSGTFTP_CONN,TSGTFtp_Conn,moveFileToSFTP,
TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S_01.01.0000.iar.yaml,"TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S
01.01.0000",TSG_MOV_FIL_FRO_OBJ_STO_TO_ERP_S,TSGT Move Files from Object Storage to ERP SFTP,01.01.0000,readEachFileFromObjectStorage(i1),Adapter_Invoke,,,,/n/{namespaceName}/b/{bucketName}/o/{objectName},TSGTOBJECTSTORAG_CONN,TSGTObjectStorage_Conn,readEachFileFromObjectStorage,
TSG_STO_ITE_DET_CRE_SYN_SCM_TO_W_01.01.0005.iar.yaml,"TSG_STO_ITE_DET_CRE_SYN_SCM_TO_W
01.01.0005",TSG_STO_ITE_DET_CRE_SYN_SCM_TO_W,TSGT Stock Item Details Creation Sync SCM to WACS,01.01.0005,sendNotification(i1),IntegrationAction,TSGT_ENTERPRISENOTIFI,01.00.0000,TSGT EnterpriseNotificationService,/send,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,sendNotification,
TSG_STO_ITE_DET_CRE_SYN_SCM_TO_W_01.01.0005.iar.yaml,"TSG_STO_ITE_DET_CRE_SYN_SCM_TO_W
01.01.0005",TSG_STO_ITE_DET_CRE_SYN_SCM_TO_W,TSGT Stock Item Details Creation Sync SCM to WACS,01.01.0005,invokeStockItemDetailWACSIWS(i0),Adapter_Invoke,,,,https://us-phoenix-1.stg.utilities-cloud.oracleindustry.com:443/c2g65p/test/wac/rest/apis/cm/general/StockItemDetail/StockItemDetail,OUTL-BRT-REST-WACS_WACSERPPIM,Oracle Utilities REST WACS for WACS-ERPPIM,invokeStockItemDetailWACSIWS,
TSG_STO_ITE_DET_UPD_SYN_SCM_WACS_01.01.0005.iar.yaml,"TSG_STO_ITE_DET_UPD_SYN_SCM_WACS
01.01.0005",TSG_STO_ITE_DET_UPD_SYN_SCM_WACS,TSGT Stock Item Details Update Sync SCM to WACS,01.01.0005,sendNotification(i1),IntegrationAction,TSGT_ENTERPRISENOTIFI,01.00.0000,TSGT EnterpriseNotificationService,/send,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,sendNotification,
TSG_STO_ITE_DET_UPD_SYN_SCM_WACS_01.01.0005.iar.yaml,"TSG_STO_ITE_DET_UPD_SYN_SCM_WACS
01.01.0005",TSG_STO_ITE_DET_UPD_SYN_SCM_WACS,TSGT Stock Item Details Update Sync SCM to WACS,01.01.0005,WACS_StockItem(i2),Adapter_Invoke,,,,https://us-phoenix-1.stg.utilities-cloud.oracleindustry.com:443/c2g65p/test/wac/rest/apis/cm/general/StockItemDetail/StockItemDetail,OUTL-BRT-REST-WACS_WACSERPPIM,Oracle Utilities REST WACS for WACS-ERPPIM,WACS_StockItem,
WACS_CONNECTION_TEST_01.00.0000.iar.yaml,"WACS_CONNECTION_TEST
01.00.0000",WACS_CONNECTION_TEST,WACS Connection test,01.00.0000,sendNotification(i4),IntegrationAction,TSGT_ENTERPRISENOTIFI,01.00.0000,TSGT EnterpriseNotificationService,/send,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,sendNotification,
